#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
53,population ages 40-44 male pct of male population,-0.37836,True,-0.37209,True
54,population ages 50-54 female pct of female population,-0.37677,True,-0.38091,True
55,wage and salaried workers male pct of male employment modeled ilo estimate,-0.37655,True,-0.32576,True
56,self-employed male pct of male employment modeled ilo estimate,0.37655,True,0.32576,True
57,self-employed total pct of total employment modeled ilo estimate,0.37594,True,0.33227,True
58,wage and salaried workers total pct of total employment modeled ilo estimate,-0.37594,True,-0.33227,True
59,vulnerable employment female pct of female employment modeled ilo estimate,0.36832,True,0.33284,True
60,wage and salaried workers female pct of female employment modeled ilo estimate,-0.36671,True,-0.33069,True
61,self-employed female pct of female employment modeled ilo estimate,0.36671,True,0.33069,True
62,employment in services female pct of female employment modeled ilo estimate,-0.36592,True,-0.32833,True
63,population ages 35-39 female pct of female population,-0.36167,True,-0.36406,True
64,population ages 55-59 male pct of male population,-0.35667,True,-0.38535,True
65,employment in industry pct of total employment modeled ilo estimate,-0.34597,True,-0.30141,True
66,individuals using the internet pct of population,-0.33955,True,-0.40201,True
67,population ages 55-59 female pct of female population,-0.33905,True,-0.35987,True
68,rural population pct of total population,0.32666,True,0.31081,True
69,urban population pct of total,-0.32666,True,-0.31081,True
70,forest rents pct of gdp,0.32627,True,0.32951,True
71,population ages 35-39 male pct of male population,-0.32424,True,-0.36045,True
72,contributing family workers male pct of male employment modeled ilo estimate,0.32123,True,0.27044,True
73,population ages 15-19 female pct of female population,0.31592,True,0.34055,True
74,population ages 15-19 male pct of male population,0.30983,True,0.33127,True
75,population ages 60-64 male pct of male population,-0.30646,True,-0.35025,True
76,population ages 60-64 female pct of female population,-0.29862,True,-0.33213,True
77,cereal yield kg per hectare,-0.29303,True,-0.37338,True
78,contributing family workers total pct of total employment modeled ilo estimate,0.29032,True,0.24685,True
79,population ages 65 and above male pct of total,-0.28479,True,-0.34218,True
80,population ages 65-69 male pct of male population,-0.28416,True,-0.33044,True
81,population ages 70-74 male pct of male population,-0.28276,True,-0.3416,True
82,rural population growth annual pct,0.28041,True,0.32503,True
83,population ages 65 and above pct of total,-0.28006,True,-0.33587,True
84,population ages 65-69 female pct of female population,-0.27983,True,-0.31409,True
85,population ages 75-79 male pct of male population,-0.27796,True,-0.34026,True
86,population ages 65 and above female pct of total,-0.27572,True,-0.33215,True
87,urban population growth annual pct,0.27557,True,0.28071,True
88,fixed telephone subscriptions per 100 people,-0.27461,True,-0.33429,True
89,energy intensity level of primary energy mj  2011 ppp gdp,0.27456,True,0.21255,True
90,population ages 70-74 female pct of female population,-0.27257,True,-0.32766,True
91,population ages 80 and above male pct of male population,-0.2724,True,-0.34504,True
92,population ages 75-79 female pct of female population,-0.27176,True,-0.33451,True
93,population ages 80 and above female pct of female population,-0.262,True,-0.34375,True
94,gdp per person employed constant 2011 ppp  ,-0.25832,True,-0.33586,True
95,food production index 2004-2006 = 100,-0.25779,True,-0.27653,True
96,population growth annual pct,0.25753,True,0.31424,True
97,livestock production index 2004-2006 = 100,-0.255,True,-0.27131,True
98,age dependency ratio old pct of working-age population,-0.25282,True,-0.30689,True
99,population ages 30-34 female pct of female population,-0.24659,True,-0.29221,True
100,contributing family workers female pct of female employment modeled ilo estimate,0.24267,True,0.21597,True
101,co2 emissions from liquid fuel consumption pct of total,0.23355,True,0.22689,True
102,population ages 30-34 male pct of male population,-0.22803,True,-0.31209,True
103,lifetime risk of maternal death 1 in  rate varies by country,-0.21452,True,-0.37578,True
104,co2 emissions metric tons per capita,-0.20652,True,-0.32352,True
105,crop production index 2004-2006 = 100,-0.20243,True,-0.22915,True
106,employers male pct of male employment modeled ilo estimate,-0.20012,True,-0.23417,True
107,co2 emissions from gaseous fuel consumption pct of total,-0.18765,True,-0.23339,True
108,employers total pct of total employment modeled ilo estimate,-0.18429,True,-0.22482,True
109,temparature ($^\circ$c),0.18326,True,0.2003,True
110,population ages 20-24 female pct of female population,0.17089,True,0.15699,True
111,lower secondary school starting age years,0.16266,True,0.15428,True
112,total natural resources rents pct of gdp,0.15316,True,0.21585,True
113,population ages 20-24 male pct of male population,0.14456,True,0.14264,True
114,employers female pct of female employment modeled ilo estimate,-0.14181,True,-0.20291,True
115,primary school starting age years,0.13279,True,0.13566,True
116,renewable electricity output pct of total electricity output,0.13136,True,0.08615,True
117,co2 emissions from solid fuel consumption pct of total,-0.12674,True,-0.20101,True
118,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,0.12518,True,0.10558,True
119,number of maternal deaths,0.12365,True,0.2531,True
120,employment in industry female pct of female employment modeled ilo estimate,-0.12229,True,-0.15044,True
121,labor force participation rate for ages 15-24 total pct modeled ilo estimate,0.11164,True,0.09412,True
122,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.11031,True,0.12364,True
123,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.10668,True,0.09182,True
124,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,0.10531,True,0.10438,True
125,mobile cellular subscriptions,-0.10448,True,-0.32871,True
126,labor force participation rate for ages 15-24 female pct modeled ilo estimate,0.10257,True,0.09362,True
127,capture fisheries production metric tons,-0.10233,True,-0.13175,True
128,refugee population by country or territory of origin,0.10182,True,0.12185,True
129,agricultural land pct of land area,0.10154,True,0.09556,True
130,employment to population ratio ages 15-24 male pct modeled ilo estimate,0.10013,True,0.08169,True
131,employment to population ratio ages 15-24 total pct modeled ilo estimate,0.09919,True,0.08173,True
132,population ages 25-29 male pct of male population,-0.09516,True,-0.1066,True
133,population ages 65 and above female,-0.09346,True,-0.17891,True
134,population ages 65 and above total,-0.09172,True,-0.17896,True
135,number of under-five deaths,0.09152,True,0.25433,True
136,population ages 65 and above male,-0.08972,True,-0.17927,True
137,employment to population ratio ages 15-24 female pct modeled ilo estimate,0.08903,True,0.08104,True
138,employment to population ratio 15+ total pct modeled ilo estimate,0.08805,True,0.0774,True
139,cereal production metric tons,-0.088,True,-0.12133,True
140,employment to population ratio 15+ female pct modeled ilo estimate,0.08663,True,0.10412,True
141,urban population,-0.08658,True,-0.14826,True
142,natural gas rents pct of gdp,-0.08652,True,-0.15722,True
143,total fisheries production metric tons,-0.08539,True,-0.15592,True
144,labor force total,-0.08375,True,-0.08643,True
145,primary education duration years,0.08268,True,0.09409,True
146,fixed telephone subscriptions,-0.082,True,-0.25445,True
147,population ages 15-64 female,-0.0784,True,-0.07725,True
148,population ages 15-64 total,-0.07839,True,-0.08246,True
149,population ages 15-64 male,-0.07838,True,-0.08539,True
150,rainfall (mm),-0.07643,True,-0.10441,True
151,arable land hectares per person,0.07608,True,0.20155,True
152,co2 emissions kt,-0.07491,True,-0.2526,True
153,population total,-0.07429,True,-0.05087,True
154,population female,-0.07355,True,-0.04812,True
155,population male,-0.07313,True,-0.05236,True
156,employment to population ratio 15+ male pct modeled ilo estimate,0.07028,True,0.06776,True
157,number of infant deaths,0.06869,True,0.235,True
158,co2 emissions from solid fuel consumption kt,-0.06835,True,-0.21871,True
159,forest area pct of land area,-0.06701,True,-0.06743,True
160,co2 emissions from liquid fuel consumption kt,-0.06657,True,-0.25518,True
161,population density people per sq. km of land area,-0.06622,True,-0.16272,True
164,ratio of female to male labor force participation rate pct modeled ilo estimate,0.06033,True,0.0841,True
165,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,-0.05974,True,-0.05061,True
166,population ages 25-29 female pct of female population,-0.05881,True,-0.07073,True
167,co2 emissions from gaseous fuel consumption kt,-0.05722,True,-0.24308,True
169,rural population,-0.05462,True,0.07442,True
171,surface area sq. km,-0.05159,True,0.06707,True
172,land area sq. km,-0.05137,True,0.06569,True
173,labor force female pct of total labor force,0.05072,True,0.08959,True
174,population ages 0-14 male,-0.04772,True,0.03561,True
175,population ages 0-14 total,-0.04646,True,0.03739,True
178,population ages 0-14 female,-0.04502,True,0.03963,True
179,permanent cropland pct of land area,-0.04404,True,-0.1094,True
180,oil rents pct of gdp,0.04292,True,-0.06675,True
181,number of neonatal deaths,0.0417,True,0.21745,True
182,agricultural land sq. km,-0.03982,True,0.07784,True
184,coal rents pct of gdp,-0.03758,True,-0.0628,True
185,mineral rents pct of gdp,-0.03155,False,-0.0737,True
186,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,-0.02472,False,-0.09307,True
187,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,-0.02315,False,-0.05655,True
189,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,-0.01927,False,-0.0773,True
193,secondary education duration years,0.00435,False,0.03472,True
162,land under cereal production hectares,-0.06552,True,-0.00586,False
163,unemployment total pct of total labor force modeled ilo estimate,0.06467,True,-0.00293,False
168,unemployment female pct of female labor force modeled ilo estimate,0.05543,True,0.00937,False
170,forest area sq. km,-0.05284,True,0.00257,False
176,population male pct of total,-0.04604,True,0.00099,False
177,population female pct of total,0.04604,True,-0.00099,False
183,unemployment male pct of male labor force modeled ilo estimate,0.0398,True,-0.02151,False
188,preprimary education duration years,0.02153,False,0.02962,False
190,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,-0.01823,False,-0.0003,False
191,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.01739,False,0.03165,False
192,arable land pct of land area,-0.00823,False,-0.00664,False
