#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
39,prevalence of anemia among women of reproductive age pct of women ages 15-49,0.31127,True,0.26726,True
40,mobile cellular subscriptions per 100 people,-0.31019,True,-0.30134,True
41,self-employed total pct of total employment modeled ilo estimate,0.31004,True,0.26872,True
42,wage and salaried workers total pct of total employment modeled ilo estimate,-0.31004,True,-0.26872,True
43,wage and salaried workers male pct of male employment modeled ilo estimate,-0.30896,True,-0.26639,True
44,self-employed male pct of male employment modeled ilo estimate,0.30896,True,0.26639,True
45,prevalence of anemia among non-pregnant women pct of women ages 15-49,0.30856,True,0.26535,True
46,population ages 40-44 female pct of female population,-0.30655,True,-0.29228,True
47,vulnerable employment female pct of female employment modeled ilo estimate,0.30467,True,0.26942,True
48,wage and salaried workers female pct of female employment modeled ilo estimate,-0.30258,True,-0.26665,True
49,self-employed female pct of female employment modeled ilo estimate,0.30258,True,0.26665,True
50,population ages 45-49 male pct of male population,-0.29867,True,-0.28708,True
51,employment in industry male pct of male employment modeled ilo estimate,-0.2981,True,-0.26619,True
52,population ages 45-49 female pct of female population,-0.29734,True,-0.29227,True
53,mortality rate adult male per 1000 male adults,0.29488,True,0.27458,True
54,employment in agriculture female pct of female employment modeled ilo estimate,0.28921,True,0.25049,True
55,population ages 35-39 female pct of female population,-0.28797,True,-0.28524,True
56,population ages 10-14 female pct of female population,0.28776,True,0.28708,True
57,population ages 50-54 male pct of male population,-0.28695,True,-0.28709,True
58,population ages 40-44 male pct of male population,-0.28694,True,-0.28233,True
59,population ages 10-14 male pct of male population,0.28495,True,0.28449,True
60,employment in services pct of total employment modeled ilo estimate,-0.27946,True,-0.24255,True
61,population ages 50-54 female pct of female population,-0.27891,True,-0.28241,True
62,employment in services male pct of male employment modeled ilo estimate,-0.274,True,-0.22951,True
63,contributing family workers male pct of male employment modeled ilo estimate,0.27317,True,0.22562,True
64,employment in services female pct of female employment modeled ilo estimate,-0.26887,True,-0.24028,True
65,rural population pct of total population,0.26677,True,0.25014,True
66,urban population pct of total,-0.26677,True,-0.25014,True
67,employment in industry pct of total employment modeled ilo estimate,-0.26432,True,-0.23347,True
68,population ages 55-59 male pct of male population,-0.26311,True,-0.28531,True
69,urban population growth annual pct,0.26114,True,0.24992,True
70,individuals using the internet pct of population,-0.25192,True,-0.30166,True
71,population ages 35-39 male pct of male population,-0.25049,True,-0.27394,True
72,population ages 55-59 female pct of female population,-0.25036,True,-0.26715,True
73,contributing family workers total pct of total employment modeled ilo estimate,0.23211,True,0.20329,True
74,population ages 15-19 female pct of female population,0.22967,True,0.24998,True
75,population ages 60-64 male pct of male population,-0.22746,True,-0.26656,True
76,forest rents pct of gdp,0.222,True,0.23284,True
77,population ages 60-64 female pct of female population,-0.22166,True,-0.2531,True
78,population growth annual pct,0.22023,True,0.25886,True
79,population ages 15-19 male pct of male population,0.22016,True,0.23656,True
80,fixed telephone subscriptions per 100 people,-0.21906,True,-0.26951,True
81,cereal yield kg per hectare,-0.21877,True,-0.27841,True
82,population ages 65-69 male pct of male population,-0.21186,True,-0.25293,True
83,population ages 65 and above male pct of total,-0.21123,True,-0.26107,True
84,rural population growth annual pct,0.21106,True,0.2537,True
85,population ages 70-74 male pct of male population,-0.21075,True,-0.2613,True
86,population ages 65-69 female pct of female population,-0.20869,True,-0.24125,True
87,population ages 65 and above pct of total,-0.20829,True,-0.25901,True
88,population ages 30-34 female pct of female population,-0.20681,True,-0.24888,True
89,population ages 75-79 male pct of male population,-0.20599,True,-0.25731,True
90,population ages 65 and above female pct of total,-0.20541,True,-0.25668,True
91,population ages 70-74 female pct of female population,-0.20382,True,-0.25225,True
92,population ages 75-79 female pct of female population,-0.20252,True,-0.25554,True
93,total natural resources rents pct of gdp,0.2003,True,0.2023,True
94,population ages 80 and above male pct of male population,-0.19979,True,-0.25805,True
95,gdp per person employed constant 2011 ppp  ,-0.19637,True,-0.25659,True
96,population ages 80 and above female pct of female population,-0.19448,True,-0.26373,True
97,age dependency ratio old pct of working-age population,-0.18783,True,-0.23499,True
98,livestock production index 2004-2006 = 100,-0.18626,True,-0.1727,True
99,contributing family workers female pct of female employment modeled ilo estimate,0.18198,True,0.17339,True
100,population ages 30-34 male pct of male population,-0.18082,True,-0.25563,True
101,food production index 2004-2006 = 100,-0.1798,True,-0.176,True
102,co2 emissions from liquid fuel consumption pct of total,0.1705,True,0.16197,True
103,co2 emissions metric tons per capita,-0.16963,True,-0.25683,True
104,employers male pct of male employment modeled ilo estimate,-0.16507,True,-0.1981,True
105,temparature ($^\circ$c),0.16068,True,0.18234,True
106,employers total pct of total employment modeled ilo estimate,-0.15676,True,-0.19575,True
107,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,0.15598,True,0.14978,True
108,lifetime risk of maternal death 1 in  rate varies by country,-0.15347,True,-0.28162,True
109,co2 emissions from solid fuel consumption pct of total,-0.15134,True,-0.20607,True
111,crop production index 2004-2006 = 100,-0.1357,True,-0.15006,True
112,co2 emissions from gaseous fuel consumption pct of total,-0.1351,True,-0.1693,True
113,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.134,True,0.15345,True
114,employers female pct of female employment modeled ilo estimate,-0.13384,True,-0.17762,True
115,renewable electricity output pct of total electricity output,0.13187,True,0.1003,True
116,employment to population ratio 15+ total pct modeled ilo estimate,0.12529,True,0.1168,True
117,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,0.12454,True,0.12335,True
118,energy intensity level of primary energy mj  2011 ppp gdp,0.12065,True,0.12385,True
119,labor force participation rate for ages 15-24 total pct modeled ilo estimate,0.11834,True,0.11132,True
120,population ages 20-24 female pct of female population,0.11597,True,0.09698,True
121,labor force participation rate for ages 15-24 female pct modeled ilo estimate,0.11592,True,0.11706,True
122,employment to population ratio 15+ female pct modeled ilo estimate,0.11323,True,0.13152,True
123,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.10341,True,0.08779,True
124,employment to population ratio ages 15-24 total pct modeled ilo estimate,0.10102,True,0.08393,True
125,rainfall (mm),-0.10058,True,-0.11691,True
126,employment to population ratio 15+ male pct modeled ilo estimate,0.10019,True,0.09286,True
127,number of maternal deaths,0.0984,True,0.19761,True
128,employment to population ratio ages 15-24 male pct modeled ilo estimate,0.09692,True,0.07435,True
129,employment to population ratio ages 15-24 female pct modeled ilo estimate,0.09428,True,0.08598,True
130,population ages 20-24 male pct of male population,0.09117,True,0.08405,True
131,capture fisheries production metric tons,-0.08567,True,-0.10436,True
132,population ages 25-29 male pct of male population,-0.08208,True,-0.09887,True
133,fixed telephone subscriptions,-0.08135,True,-0.22621,True
134,cereal production metric tons,-0.07965,True,-0.09876,True
135,co2 emissions from liquid fuel consumption kt,-0.07895,True,-0.20204,True
136,primary school starting age years,0.07863,True,0.07497,True
137,mobile cellular subscriptions,-0.07763,True,-0.23319,True
138,ratio of female to male labor force participation rate pct modeled ilo estimate,0.07757,True,0.09144,True
139,population ages 65 and above female,-0.07669,True,-0.13472,True
140,employment in industry female pct of female employment modeled ilo estimate,-0.07529,True,-0.10355,True
141,population ages 65 and above total,-0.07444,True,-0.13492,True
142,co2 emissions kt,-0.07321,True,-0.20418,True
143,urban population,-0.07317,True,-0.1143,True
144,co2 emissions from gaseous fuel consumption kt,-0.07287,True,-0.19375,True
145,population ages 65 and above male,-0.07191,True,-0.13551,True
146,natural gas rents pct of gdp,-0.07153,True,-0.13822,True
147,number of under-five deaths,0.07033,True,0.1936,True
148,labor force female pct of total labor force,0.0672,True,0.09748,True
149,labor force total,-0.06693,True,-0.05714,True
150,total fisheries production metric tons,-0.06612,True,-0.11983,True
151,agricultural land pct of land area,0.06512,True,0.06345,True
152,surface area sq. km,-0.06271,True,0.04819,True
153,land area sq. km,-0.06257,True,0.04806,True
154,population ages 15-64 female,-0.06237,True,-0.05444,True
155,co2 emissions from solid fuel consumption kt,-0.06228,True,-0.20876,True
156,population ages 15-64 total,-0.06215,True,-0.05784,True
158,population ages 15-64 male,-0.06194,True,-0.06031,True
160,population ages 25-29 female pct of female population,-0.06012,True,-0.07765,True
161,coal rents pct of gdp,-0.05927,True,-0.12801,True
162,lower secondary school starting age years,0.05906,True,0.07784,True
163,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.05897,True,0.07186,True
165,population male,-0.05799,True,-0.03459,True
167,secondary education duration years,0.05459,True,0.08385,True
168,agricultural land sq. km,-0.05383,True,0.05052,True
169,number of infant deaths,0.05192,True,0.17931,True
170,arable land hectares per person,0.05108,True,0.13666,True
171,forest area pct of land area,-0.05084,True,-0.0511,True
172,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.04353,True,0.05779,True
173,population density people per sq. km of land area,-0.04335,True,-0.10556,True
174,rural population,-0.04018,True,0.06617,True
176,population ages 0-14 total,-0.03744,True,0.03507,True
177,population ages 0-14 female,-0.03654,True,0.03698,True
178,mineral rents pct of gdp,-0.03651,True,-0.1018,True
179,number of neonatal deaths,0.03279,False,0.17139,True
182,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,-0.02804,False,-0.10076,True
183,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,-0.02746,False,-0.06512,True
186,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,-0.01953,False,-0.08292,True
187,unemployment total pct of total labor force modeled ilo estimate,0.01676,False,-0.05059,True
188,permanent cropland pct of land area,-0.01254,False,-0.06446,True
191,refugee population by country or territory of origin,0.00807,False,0.10031,True
192,unemployment male pct of male labor force modeled ilo estimate,-0.00527,False,-0.07063,True
110,oil rents pct of gdp,0.1503,True,-0.00918,False
157,forest area sq. km,-0.06212,True,0.00374,False
159,land under cereal production hectares,-0.06167,True,-0.0023,False
164,population female,-0.05887,True,-0.03207,False
166,population total,-0.05622,True,-0.02416,False
175,population ages 0-14 male,-0.03824,True,0.03384,False
180,population male pct of total,-0.03011,False,-0.00849,False
181,population female pct of total,0.03011,False,0.00849,False
184,preprimary education duration years,0.02657,False,0.0306,False
185,arable land pct of land area,0.0201,False,0.01072,False
189,unemployment female pct of female labor force modeled ilo estimate,0.01187,False,-0.02916,False
190,primary education duration years,0.0086,False,0.0242,False
193,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,0.00159,False,-0.01065,False
