#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
59,age dependency ratio young pct of working-age population,-0.01909,False,-0.01097,False
60,vulnerable employment total pct of total employment modeled ilo estimate,-0.01907,False,-0.01765,False
61,cereal production metric tons,0.01896,False,0.03374,False
62,population ages 0-14 pct of total,-0.01884,False,-0.01315,False
63,population ages 20-24 female pct of female population,-0.01866,False,-0.02334,False
64,total natural resources rents pct of gdp,-0.01857,False,-0.02285,False
66,population ages 10-14 female pct of female population,-0.01833,False,-0.01727,False
67,population ages 0-14 male pct of total,-0.01807,False,-0.01219,False
68,forest area pct of land area,0.01776,False,0.01801,False
69,population ages 15-19 female pct of female population,-0.01768,False,-0.02028,False
70,secondary education duration years,0.01764,False,0.02427,False
71,population ages 5-9 male pct of male population,-0.0175,False,-0.01178,False
72,access to electricity urban pct of urban population,0.01711,False,0.02143,False
73,immunization measles pct of children ages 12-23 months,0.01696,False,0.01176,False
74,survival to age 65 male pct of cohort,0.01624,False,0.01345,False
75,wage and salaried workers male pct of male employment modeled ilo estimate,0.01618,False,0.01626,False
76,self-employed male pct of male employment modeled ilo estimate,-0.01618,False,-0.01626,False
78,population growth annual pct,-0.01597,False,-0.02089,False
79,vulnerable employment male pct of male employment modeled ilo estimate,-0.01595,False,-0.01461,False
80,employers female pct of female employment modeled ilo estimate,0.01594,False,0.02874,False
81,population ages 10-14 male pct of male population,-0.01587,False,-0.01411,False
82,rural population growth annual pct,-0.01549,False,-0.02634,False
83,population ages 20-24 male pct of male population,-0.01511,False,-0.02015,False
84,population ages 75-79 male pct of male population,0.01499,False,0.02142,False
85,population ages 15-64 female pct of total,0.01482,False,0.01327,False
86,age dependency ratio pct of working-age population,-0.01466,False,-0.01216,False
87,fixed telephone subscriptions per 100 people,0.01446,False,0.01976,False
88,population ages 15-19 male pct of male population,-0.01442,False,-0.01907,False
89,population ages 70-74 male pct of male population,0.0143,False,0.01995,False
91,death rate crude per 1000 people,-0.01374,False,-0.01367,False
92,population ages 45-49 female pct of female population,0.01366,False,0.01244,False
93,natural gas rents pct of gdp,-0.01348,False,-0.01722,False
94,oil rents pct of gdp,-0.01308,False,-0.00513,False
95,population ages 15-64 pct of total,0.01298,False,0.01212,False
96,gdp per person employed constant 2011 ppp  ,0.01236,False,0.01822,False
97,immunization dpt pct of children ages 12-23 months,0.01225,False,0.01034,False
98,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,-0.01223,False,-0.01041,False
99,employment to population ratio 15+ male pct modeled ilo estimate,-0.01219,False,-0.01194,False
100,population ages 15-64 male pct of total,0.01211,False,0.01042,False
101,lifetime risk of maternal death 1 in  rate varies by country,-0.01194,False,0.00357,False
102,population ages 70-74 female pct of female population,0.01176,False,0.01879,False
103,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,0.01163,False,0.02041,False
104,labor force female pct of total labor force,0.01147,False,0.00267,False
105,prevalence of anemia among women of reproductive age pct of women ages 15-49,-0.01138,False,-0.00572,False
106,prevalence of anemia among non-pregnant women pct of women ages 15-49,-0.01136,False,-0.00608,False
107,refugee population by country or territory of origin,-0.01135,False,-0.02273,False
108,population ages 75-79 female pct of female population,0.01093,False,0.01841,False
109,population ages 65 and above female,0.01063,False,0.03288,False
110,forest rents pct of gdp,-0.0106,False,-0.00206,False
112,land under cereal production hectares,0.01049,False,0.0278,False
113,population ages 45-49 male pct of male population,0.01013,False,0.00604,False
114,employment in industry female pct of female employment modeled ilo estimate,-0.00988,False,-0.00764,False
115,livestock production index 2004-2006 = 100,-0.00983,False,-0.01359,False
116,population ages 25-29 female pct of female population,-0.00969,False,-0.00684,False
117,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,0.0095,False,0.01861,False
118,population female pct of total,0.0094,False,0.01824,False
119,population male pct of total,-0.0094,False,-0.01824,False
120,food production index 2004-2006 = 100,-0.00925,False,-0.01494,False
121,employment in industry male pct of male employment modeled ilo estimate,0.0091,False,0.0075,False
122,population ages 65 and above total,0.0091,False,0.03309,False
123,coal rents pct of gdp,-0.00903,False,-0.0041,False
124,number of under-five deaths,-0.00894,False,0.00459,False
125,preprimary education duration years,-0.00889,False,-0.01136,False
126,primary school starting age years,-0.00875,False,-0.01027,False
127,number of infant deaths,-0.00836,False,0.00581,False
128,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.00831,False,0.00181,False
129,co2 emissions from liquid fuel consumption pct of total,0.00824,False,0.01401,False
130,rainfall (mm),0.00818,False,0.01795,False
131,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,0.00816,False,0.0216,False
132,unemployment total pct of total labor force modeled ilo estimate,0.00806,False,0.02128,False
133,capture fisheries production metric tons,0.00795,False,0.03163,False
134,population density people per sq. km of land area,-0.00794,False,-0.01797,False
135,ratio of female to male labor force participation rate pct modeled ilo estimate,0.00788,False,0.00252,False
136,number of neonatal deaths,-0.00782,False,0.00894,False
137,rural population,-0.00754,False,0.01997,False
138,population ages 40-44 female pct of female population,0.00746,False,0.00779,False
139,population ages 65 and above male,0.00743,False,0.03381,False
140,arable land pct of land area,-0.00732,False,0.00221,False
141,employment to population ratio 15+ total pct modeled ilo estimate,-0.00702,False,-0.0067,False
142,mortality rate adult female per 1000 female adults,-0.00673,False,0.00873,False
143,population ages 30-34 male pct of male population,0.00668,False,0.01505,False
145,crop production index 2004-2006 = 100,-0.00648,False,-0.01167,False
146,unemployment male pct of male labor force modeled ilo estimate,0.00643,False,0.01618,False
147,renewable energy consumption pct of total final energy consumption,0.0064,False,0.01984,False
148,population ages 30-34 female pct of female population,0.00604,False,0.00987,False
149,agricultural land pct of land area,-0.00575,False,-0.00909,False
150,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.00557,False,0.00168,False
151,employers total pct of total employment modeled ilo estimate,0.00537,False,0.01476,False
152,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.00522,False,0.00493,False
153,employers male pct of male employment modeled ilo estimate,0.00515,False,0.01238,False
154,mineral rents pct of gdp,-0.00509,False,0.01045,False
155,arable land hectares per person,0.00503,False,0.02411,False
156,co2 emissions from solid fuel consumption pct of total,-0.005,False,0.0064,False
157,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,-0.00496,False,-0.00479,False
158,population ages 40-44 male pct of male population,0.00461,False,0.00327,False
159,population ages 25-29 male pct of male population,-0.0046,False,-0.0002,False
160,co2 emissions metric tons per capita,-0.00431,False,0.00533,False
161,lifetime risk of maternal death pct,-0.00413,False,0.0188,False
162,population ages 35-39 female pct of female population,0.00406,False,0.00922,False
163,employment to population ratio ages 15-24 female pct modeled ilo estimate,-0.00403,False,-0.00194,False
164,labor force participation rate for ages 15-24 total pct modeled ilo estimate,0.00371,False,0.00556,False
165,unemployment female pct of female labor force modeled ilo estimate,0.00364,False,0.01943,False
166,population female,0.00362,False,0.02855,False
167,adolescent fertility rate births per 1000 women ages 15-19,-0.00351,False,0.00475,False
168,population ages 35-39 male pct of male population,0.0034,False,0.00824,False
169,population total,0.0034,False,0.02988,False
170,maternal mortality ratio modeled estimate per 100000 live births,-0.00327,False,0.01731,False
171,permanent cropland pct of land area,-0.00327,False,0.01189,False
172,population ages 15-64 female,0.00326,False,0.02843,False
173,co2 emissions from gaseous fuel consumption pct of total,-0.00305,False,0.00416,False
174,energy intensity level of primary energy mj  2011 ppp gdp,-0.00293,False,0.00946,False
175,population ages 15-64 total,0.00277,False,0.02836,False
176,employment to population ratio ages 15-24 total pct modeled ilo estimate,-0.00258,False,-1e-05,False
178,renewable electricity output pct of total electricity output,-0.00247,False,0.01182,False
179,population male,0.00239,False,0.02865,False
180,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.00236,False,-0.00013,False
181,population ages 15-64 male,0.0023,False,0.02836,False
182,labor force participation rate for ages 15-24 female pct modeled ilo estimate,0.00222,False,0.00395,False
183,labor force total,0.00181,False,0.02983,False
184,population ages 0-14 female,0.00173,False,0.02527,False
185,temparature ($^\circ$c),-0.00168,False,0.0002,False
186,population ages 0-14 total,0.00129,False,0.02542,False
187,population ages 0-14 male,0.0009,False,0.02543,False
188,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,-0.00037,False,-0.00841,False
189,mortality rate adult male per 1000 male adults,0.00029,False,0.00809,False
190,employment to population ratio 15+ female pct modeled ilo estimate,0.00023,False,-0.00469,False
191,employment in industry pct of total employment modeled ilo estimate,-0.00019,False,-0.00416,False
193,employment to population ratio ages 15-24 male pct modeled ilo estimate,-7e-05,False,-0.00061,False
