#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
106,maternal mortality ratio modeled estimate per 100000 live births,-0.00704,False,-0.00838,False
107,unemployment total pct of total labor force modeled ilo estimate,-0.00701,False,-0.00766,False
108,population ages 0-4 male pct of male population,-0.00696,False,-0.00421,False
109,population ages 10-14 male pct of male population,-0.00693,False,-0.00457,False
110,total natural resources rents pct of gdp,-0.00688,False,-0.00667,False
111,population female,0.00687,False,0.01765,False
112,population ages 15-19 male pct of male population,-0.00673,False,-0.00524,False
113,labor force female pct of total labor force,0.00665,False,0.00668,False
114,ratio of female to male labor force participation rate pct modeled ilo estimate,0.00664,False,0.00553,False
115,mortality rate adult female per 1000 female adults,-0.00662,False,-0.00448,False
116,population ages 40-44 male pct of male population,0.00659,False,0.00909,False
117,population total,0.00658,False,0.01764,False
118,mortality rate adult male per 1000 male adults,-0.00655,False,-0.0045,False
119,population ages 30-34 male pct of male population,-0.0065,False,-0.00914,False
120,population ages 70-74 male pct of male population,0.00642,False,0.00787,False
121,employment to population ratio 15+ female pct modeled ilo estimate,0.00632,False,0.00801,False
122,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.00628,False,0.00726,False
123,lifetime risk of maternal death pct,-0.00626,False,-0.0084,False
124,population ages 15-64 female,0.00622,False,0.01765,False
125,population ages 40-44 female pct of female population,0.00618,False,0.0076,False
126,access to electricity urban pct of urban population,0.0061,False,0.01299,False
127,population male,0.00601,False,0.01764,False
128,population ages 15-64 total,0.00596,False,0.01765,False
129,unemployment male pct of male labor force modeled ilo estimate,-0.00587,False,-0.00656,False
130,employment in industry male pct of male employment modeled ilo estimate,0.00585,False,0.00696,False
131,population ages 70-74 female pct of female population,0.00582,False,0.00758,False
132,labor force total,0.00574,False,0.01748,False
133,population ages 15-64 male,0.00571,False,0.01765,False
134,population ages 0-14 female,0.00565,False,0.01525,False
135,age dependency ratio pct of working-age population,-0.00559,False,-0.00471,False
136,preprimary education duration years,0.00545,False,0.00636,False
137,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,-0.00536,False,-0.00499,False
138,population ages 0-14 total,0.00532,False,0.01524,False
139,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.00518,False,0.00653,False
140,fertility rate total births per woman,-0.00516,False,-0.00104,False
141,rainfall (mm),-0.00515,False,-0.00279,False
142,immunization measles pct of children ages 12-23 months,0.00506,False,0.00106,False
143,population ages 15-64 male pct of total,0.00504,False,0.0046,False
144,population ages 0-14 male,0.00503,False,0.01525,False
145,population ages 15-64 female pct of total,0.0049,False,0.0049,False
146,population ages 15-64 pct of total,0.00484,False,0.00471,False
147,employment in industry female pct of female employment modeled ilo estimate,-0.00482,False,-0.0059,False
148,oil rents pct of gdp,-0.00478,False,-0.00012,False
149,employment to population ratio ages 15-24 male pct modeled ilo estimate,0.00478,False,0.0048,False
150,secondary education duration years,-0.00466,False,-0.00592,False
151,forest rents pct of gdp,-0.00448,False,-0.00776,False
152,population growth annual pct,-0.00438,False,-0.0049,False
153,number of maternal deaths,-0.00398,False,0.00129,False
154,refugee population by country or territory of origin,-0.00394,False,0.00078,False
155,mineral rents pct of gdp,-0.00393,False,0.00141,False
156,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.00387,False,0.00389,False
157,employment to population ratio 15+ total pct modeled ilo estimate,0.00386,False,0.0072,False
158,primary education duration years,0.00373,False,0.00392,False
159,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,-0.00348,False,-0.00528,False
160,co2 emissions from gaseous fuel consumption pct of total,0.00337,False,0.00626,False
161,population female pct of total,0.00316,False,0.00576,False
162,population male pct of total,-0.00316,False,-0.00576,False
163,primary school starting age years,-0.00309,False,-0.00363,False
164,adolescent fertility rate births per 1000 women ages 15-19,-0.00307,False,0.00022,False
165,population density people per sq. km of land area,-0.00305,False,-0.01003,False
166,agricultural land pct of land area,0.00303,False,0.00398,False
167,number of under-five deaths,-0.00294,False,0.00532,False
168,number of infant deaths,-0.00276,False,0.00616,False
169,arable land pct of land area,0.00275,False,0.00945,False
170,number of neonatal deaths,-0.00245,False,0.00699,False
171,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,0.00221,False,0.00327,False
172,population ages 35-39 female pct of female population,-0.00219,False,-0.00305,False
173,natural gas rents pct of gdp,0.00173,False,0.01112,False
174,livestock production index 2004-2006 = 100,-0.00165,False,0.0006,False
175,lower secondary school starting age years,0.00149,False,0.0015,False
176,mobile cellular subscriptions per 100 people,0.00119,False,-0.00129,False
177,forest area pct of land area,0.00113,False,0.00373,False
178,rural population growth annual pct,-0.00111,False,-0.00218,False
179,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,0.00106,False,-0.0017,False
180,death rate crude per 1000 people,-0.00105,False,0.00155,False
181,lifetime risk of maternal death 1 in  rate varies by country,0.00099,False,0.00838,False
182,employment to population ratio 15+ male pct modeled ilo estimate,-0.00092,False,-0.00244,False
183,total fisheries production metric tons,0.00091,False,0.01408,False
184,population ages 35-39 male pct of male population,-0.00087,False,-4e-05,False
185,employers female pct of female employment modeled ilo estimate,0.00087,False,0.00332,False
186,crop production index 2004-2006 = 100,-0.00055,False,0.00216,False
187,energy intensity level of primary energy mj  2011 ppp gdp,0.00052,False,0.00801,False
188,employment in industry pct of total employment modeled ilo estimate,0.00052,False,8e-05,False
189,employers total pct of total employment modeled ilo estimate,-0.00046,False,0.00076,False
190,employers male pct of male employment modeled ilo estimate,0.00041,False,0.00164,False
191,rural population,-0.00035,False,0.01435,False
192,coal rents pct of gdp,-0.00016,False,0.01436,False
193,food production index 2004-2006 = 100,3e-05,False,0.00197,False
