#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005,Decision
40,prevalence of anemia among women of reproductive age pct of women ages 15-49,-0.01112,False,-0.01064,False,Decision
41,population ages 15-19 male pct of male population,-0.01106,False,-0.01092,False,Decision
42,employment to population ratio 15+ total pct modeled ilo estimate,-0.01101,False,-0.01425,False,Decision
43,employment to population ratio ages 15-24 male pct modeled ilo estimate,-0.01089,False,-0.01207,False,Decision
44,employment in agriculture male pct of male employment modeled ilo estimate,-0.01086,False,-0.0101,False,Decision
45,mortality rate neonatal per 1000 live births,-0.01074,False,-0.01401,False,Decision
46,employment in agriculture pct of total employment modeled ilo estimate,-0.01073,False,-0.01018,False,Decision
47,population ages 10-14 female pct of female population,-0.01069,False,-0.00973,False,Decision
48,population ages 5-9 female pct of female population,-0.01034,False,-0.00936,False,Decision
49,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,-0.01033,False,-0.01308,False,Decision
50,adolescent fertility rate births per 1000 women ages 15-19,-0.01031,False,-0.01125,False,Decision
51,population ages 0-14 female pct of total,-0.01028,False,-0.00875,False,Decision
52,employment in agriculture female pct of female employment modeled ilo estimate,-0.01005,False,-0.00798,False,Decision
53,labor force participation rate for ages 15-24 total pct modeled ilo estimate,-0.00992,False,-0.01186,False,Decision
54,life expectancy at birth total years,0.00991,False,0.01148,False,Decision
55,secondary education duration years,0.00986,False,0.01341,False,Decision
56,population ages 0-14 pct of total,-0.00983,False,-0.00829,False,Decision
57,employment to population ratio ages 15-24 total pct modeled ilo estimate,-0.00975,False,-0.01086,False,Decision
58,survival to age 65 female pct of cohort,0.00967,False,0.01176,False,Decision
59,employment in services pct of total employment modeled ilo estimate,0.00965,False,0.00897,False,Decision
60,population ages 0-4 female pct of female population,-0.00963,False,-0.00804,False,Decision
61,population ages 10-14 male pct of male population,-0.00957,False,-0.00883,False,Decision
62,population ages 5-9 male pct of male population,-0.00955,False,-0.00791,False,Decision
63,mortality rate infant per 1000 live births,-0.00949,False,-0.0123,False,Decision
64,population ages 0-14 male pct of total,-0.00946,False,-0.00783,False,Decision
65,employment in services female pct of female employment modeled ilo estimate,0.00935,False,0.00745,False,Decision
66,population ages 80 and above male pct of male population,0.00919,False,0.01047,False,Decision
67,renewable energy consumption pct of total final energy consumption,-0.0091,False,-0.00788,False,Decision
68,contributing family workers male pct of male employment modeled ilo estimate,-0.009,False,-0.01019,False,Decision
69,population ages 0-4 male pct of male population,-0.00898,False,-0.00678,False,Decision
70,employment in industry pct of total employment modeled ilo estimate,0.0089,False,0.01277,False,Decision
71,contributing family workers total pct of total employment modeled ilo estimate,-0.00879,False,-0.00633,False,Decision
72,individuals using the internet pct of population,-0.00877,False,-0.00689,False,Decision
73,population ages 45-49 male pct of male population,0.00872,False,0.00812,False,Decision
74,mortality rate adult female per 1000 female adults,-0.00869,False,-0.01122,False,Decision
75,population ages 45-49 female pct of female population,0.00862,False,0.00884,False,Decision
76,contributing family workers female pct of female employment modeled ilo estimate,-0.0086,False,-0.00525,False,Decision
77,access to electricity rural pct of rural population,0.0086,False,0.01413,False,Decision
78,age dependency ratio young pct of working-age population,-0.00857,False,-0.00683,False,Decision
79,population ages 60-64 male pct of male population,0.00857,False,0.00881,False,Decision
80,agricultural land pct of land area,0.00852,False,0.0085,False,Decision
81,mortality rate under-5 per 1000 live births,-0.00848,False,-0.01208,False,Decision
82,urban population growth annual pct,-0.00847,False,-0.01087,False,Decision
83,life expectancy at birth male years,0.00846,False,0.00811,False,Decision
84,population ages 25-29 female pct of female population,-0.00844,False,-0.01073,False,Decision
85,birth rate crude per 1000 people,-0.00825,False,-0.00574,False,Decision
86,employment in services male pct of male employment modeled ilo estimate,0.0082,False,0.0084,False,Decision
87,total natural resources rents pct of gdp,-0.00805,False,-0.01583,False,Decision
88,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,-0.00803,False,-0.01266,False,Decision
89,immunization dpt pct of children ages 12-23 months,0.00793,False,0.0112,False,Decision
90,urban population pct of total,0.00778,False,0.00635,False,Decision
91,rural population pct of total population,-0.00778,False,-0.00635,False,Decision
92,access to electricity pct of population,0.00773,False,0.01366,False,Decision
93,unemployment total pct of total labor force modeled ilo estimate,0.00749,False,0.01377,False,Decision
94,mobile cellular subscriptions per 100 people,-0.00743,False,-0.00885,False,Decision
95,renewable electricity output pct of total electricity output,-0.00735,False,-0.00548,False,Decision
96,population ages 60-64 female pct of female population,0.00732,False,0.00769,False,Decision
97,survival to age 65 male pct of cohort,0.00728,False,0.00477,False,Decision
98,employment to population ratio ages 15-24 female pct modeled ilo estimate,-0.00726,False,-0.00959,False,Decision
99,maternal mortality ratio modeled estimate per 100000 live births,-0.00711,False,-0.00977,False,Decision
100,fertility rate total births per woman,-0.00692,False,-0.00613,False,Decision
101,population growth annual pct,-0.00679,False,-0.00863,False,Decision
102,labor force participation rate for ages 15-24 female pct modeled ilo estimate,-0.00675,False,-0.00818,False,Decision
103,mortality rate adult male per 1000 male adults,-0.00655,False,-0.00452,False,Decision
104,unemployment female pct of female labor force modeled ilo estimate,0.00651,False,0.01243,False,Decision
105,lifetime risk of maternal death pct,-0.0063,False,-0.0098,False,Decision
106,access to electricity urban pct of urban population,0.0061,False,0.01299,False,Decision
107,labor force female pct of total labor force,0.00565,False,0.00323,False,Decision
108,preprimary education duration years,0.00545,False,0.00636,False,Decision
109,population ages 40-44 female pct of female population,0.00534,False,0.00636,False,Decision
110,oil rents pct of gdp,-0.00515,False,-0.00621,False,Decision
111,population ages 25-29 male pct of male population,-0.00501,False,-0.00676,False,Decision
112,natural gas rents pct of gdp,-0.00498,False,-0.00563,False,Decision
113,population ages 55-59 male pct of male population,0.00486,False,0.00434,False,Decision
114,population ages 40-44 male pct of male population,0.00479,False,0.00665,False,Decision
115,unemployment male pct of male labor force modeled ilo estimate,0.00465,False,0.00997,False,Decision
116,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,0.00464,False,0.00834,False,Decision
117,population male pct of total,-0.00452,False,-0.01309,False,Decision
118,population female pct of total,0.00452,False,0.01309,False,Decision
119,surface area sq. km,-0.00452,False,0.00467,False,Decision
120,forest rents pct of gdp,-0.00451,False,-0.00865,False,Decision
121,forest area sq. km,-0.00447,False,0.00381,False,Decision
122,land area sq. km,-0.00447,False,0.00489,False,Decision
123,employers male pct of male employment modeled ilo estimate,0.00446,False,0.00893,False,Decision
124,number of maternal deaths,-0.00446,False,-0.00412,False,Decision
125,ratio of female to male labor force participation rate pct modeled ilo estimate,0.00437,False,0.00122,False,Decision
126,mineral rents pct of gdp,-0.0043,False,-0.0127,False,Decision
127,employment to population ratio 15+ female pct modeled ilo estimate,-0.00425,False,-0.0094,False,Decision
128,number of infant deaths,-0.00423,False,-0.00418,False,Decision
129,agricultural land sq. km,-0.0042,False,0.00565,False,Decision
130,number of under-five deaths,-0.0042,False,-0.00419,False,Decision
131,co2 emissions from gaseous fuel consumption pct of total,0.00419,False,0.00674,False,Decision
132,rural population growth annual pct,-0.00415,False,-0.00874,False,Decision
133,refugee population by country or territory of origin,-0.00403,False,-0.01239,False,Decision
134,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,0.00402,False,0.00813,False,Decision
135,number of neonatal deaths,-0.0039,False,-0.00421,False,Decision
136,population ages 15-64 male pct of total,0.00378,False,0.00146,False,Decision
137,rainfall (mm),-0.00378,False,0.00065,False,Decision
138,lifetime risk of maternal death 1 in  rate varies by country,0.0037,False,0.0098,False,Decision
139,population ages 35-39 male pct of male population,0.00361,False,0.00831,False,Decision
140,capture fisheries production metric tons,-0.00352,False,0.00613,False,Decision
141,coal rents pct of gdp,-0.00344,False,0.00105,False,Decision
142,population ages 0-14 female,-0.00342,False,0.00669,False,Decision
143,population ages 0-14 total,-0.00342,False,0.0067,False,Decision
144,population ages 0-14 male,-0.00342,False,0.00671,False,Decision
145,rural population,-0.00341,False,0.00671,False,Decision
146,permanent cropland pct of land area,-0.00325,False,0.00451,False,Decision
147,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.0032,False,0.00085,False,Decision
148,age dependency ratio pct of working-age population,-0.00318,False,0.00178,False,Decision
149,co2 emissions from solid fuel consumption kt,-0.00317,False,0.00816,False,Decision
150,energy intensity level of primary energy mj  2011 ppp gdp,-0.00312,False,-0.00141,False,Decision
151,primary school starting age years,-0.00309,False,-0.00363,False,Decision
152,total fisheries production metric tons,-0.00307,False,0.00616,False,Decision
153,population ages 35-39 female pct of female population,0.00303,False,0.0054,False,Decision
154,mobile cellular subscriptions,-0.00302,False,0.00482,False,Decision
155,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,0.00296,False,0.00944,False,Decision
156,labor force total,-0.00285,False,0.0091,False,Decision
157,population male,-0.00282,False,0.008,False,Decision
158,population ages 15-64 male,-0.00278,False,0.00816,False,Decision
159,population ages 15-64 total,-0.00277,False,0.00813,False,Decision
160,population ages 15-64 female,-0.00277,False,0.00811,False,Decision
161,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,-0.00272,False,-0.00717,False,Decision
162,population female,-0.00271,False,0.008,False,Decision
163,employers total pct of total employment modeled ilo estimate,0.00269,False,0.00674,False,Decision
164,population total,-0.00263,False,0.00848,False,Decision
165,employment in industry female pct of female employment modeled ilo estimate,0.00258,False,0.00635,False,Decision
166,arable land hectares per person,0.00252,False,0.01242,False,Decision
167,co2 emissions from solid fuel consumption pct of total,-0.00236,False,-0.00011,False,Decision
168,population ages 30-34 female pct of female population,-0.00231,False,-0.00214,False,Decision
169,co2 emissions kt,-0.00226,False,0.00815,False,Decision
170,forest area pct of land area,-0.00218,False,-0.00356,False,Decision
171,death rate crude per 1000 people,0.00217,False,0.00642,False,Decision
172,population density people per sq. km of land area,-0.00215,False,0.00307,False,Decision
173,population ages 15-64 pct of total,0.00202,False,-0.00178,False,Decision
174,land under cereal production hectares,-0.00196,False,0.00838,False,Decision
175,population ages 55-59 female pct of female population,0.00185,False,0.00336,False,Decision
176,urban population,-0.00159,False,0.01118,False,Decision
177,co2 emissions from liquid fuel consumption pct of total,0.00158,False,0.00249,False,Decision
178,fixed telephone subscriptions,0.00135,False,0.01314,False,Decision
179,employers female pct of female employment modeled ilo estimate,0.0012,False,0.00393,False,Decision
180,co2 emissions metric tons per capita,0.001,False,0.00586,False,Decision
181,livestock production index 2004-2006 = 100,-0.00098,False,0.0015,False,Decision
182,cereal production metric tons,0.00096,False,0.01254,False,Decision
183,co2 emissions from liquid fuel consumption kt,0.00096,False,0.01058,False,Decision
184,population ages 65 and above male,-0.00095,False,0.01186,False,Decision
185,immunization measles pct of children ages 12-23 months,-0.0009,False,-0.0067,False,Decision
186,food production index 2004-2006 = 100,-0.00077,False,0.00079,False,Decision
187,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,-0.00053,False,-0.00358,False,Decision
188,population ages 65 and above total,-0.00049,False,0.012,False,Decision
189,co2 emissions from gaseous fuel consumption kt,-0.00042,False,0.00928,False,Decision
190,crop production index 2004-2006 = 100,-0.00035,False,0.00223,False,Decision
191,population ages 15-64 female pct of total,0.00025,False,-0.00488,False,Decision
192,population ages 30-34 male pct of male population,-8e-05,False,0.00308,False,Decision
193,population ages 65 and above female,-7e-05,False,0.01242,False,Decision
