#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
93,surface area sq. km,0.00985,False,0.01146,False
94,livestock production index 2004-2006 = 100,-0.00983,False,-0.01359,False
95,number of neonatal deaths,-0.00976,False,-0.00454,False
96,forest rents pct of gdp,-0.00976,False,-0.00447,False
97,land area sq. km,0.0097,False,0.01084,False
98,labor force female pct of total labor force,0.0097,False,0.00072,False
99,age dependency ratio pct of working-age population,-0.00968,False,-0.00107,False
100,employment to population ratio ages 15-24 female pct modeled ilo estimate,-0.0096,False,-0.01032,False
101,population ages 15-64 female pct of total,0.00959,False,0.00541,False
102,population ages 25-29 female pct of female population,-0.00944,False,-0.00646,False
103,preprimary education duration years,0.00935,False,0.01066,False
104,rural population,-0.00928,False,0.00414,False
105,lifetime risk of maternal death 1 in  rate varies by country,-0.00927,False,0.0084,False
106,food production index 2004-2006 = 100,-0.00925,False,-0.01494,False
107,population ages 15-19 male pct of male population,-0.00901,False,-0.01198,False
108,population ages 20-24 male pct of male population,-0.00856,False,-0.01037,False
109,population ages 75-79 female pct of female population,0.00849,False,0.01471,False
110,co2 emissions from liquid fuel consumption pct of total,0.00824,False,0.01401,False
111,mineral rents pct of gdp,-0.00803,False,-0.00348,False
112,cereal production metric tons,0.00801,False,0.0082,False
113,labor force participation rate for ages 15-24 female pct modeled ilo estimate,-0.00732,False,-0.00815,False
114,immunization dpt pct of children ages 12-23 months,0.00715,False,-0.0028,False
115,mortality rate adult female per 1000 female adults,-0.007,False,0.00829,False
116,rainfall (mm),-0.00699,False,-0.00221,False
117,population ages 25-29 male pct of male population,-0.00695,False,-0.00369,False
118,population ages 15-64 pct of total,0.00694,False,0.00103,False
119,population density people per sq. km of land area,-0.00667,False,-0.00664,False
120,employment to population ratio ages 15-24 total pct modeled ilo estimate,-0.00656,False,-0.00585,False
121,permanent cropland pct of land area,0.00654,False,0.02912,False
123,refugee population by country or territory of origin,-0.0065,False,-0.00887,False
124,crop production index 2004-2006 = 100,-0.00648,False,-0.01167,False
125,population ages 0-14 male,-0.00596,False,0.01108,False
126,coal rents pct of gdp,-0.00583,False,-0.00141,False
127,employment to population ratio 15+ male pct modeled ilo estimate,-0.00583,False,-0.00449,False
128,population ages 0-14 total,-0.00582,False,0.01106,False
129,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.00577,False,-0.00122,False
130,population ages 45-49 male pct of male population,0.00567,False,0.0021,False
131,population ages 0-14 female,-0.00566,False,0.01091,False
132,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,-0.00555,False,-0.00207,False
133,population ages 15-64 male pct of total,0.00525,False,-0.00131,False
134,employment in industry female pct of female employment modeled ilo estimate,-0.00523,False,-0.00202,False
135,population ages 35-39 male pct of male population,-0.00502,False,-0.00555,False
136,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,0.00502,False,0.01125,False
137,co2 emissions from solid fuel consumption pct of total,-0.005,False,0.0064,False
139,temparature ($^\circ$c),-0.0048,False,-0.00554,False
140,maternal mortality ratio modeled estimate per 100000 live births,0.00475,False,0.02984,False
141,employment to population ratio 15+ total pct modeled ilo estimate,-0.00469,False,-0.00356,False
142,mobile cellular subscriptions,0.00455,False,0.02239,False
143,population ages 15-64 male,-0.00452,False,0.0116,False
144,population male,-0.00447,False,0.01177,False
145,labor force total,-0.00446,False,0.01371,False
146,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.00445,False,0.00061,False
147,energy intensity level of primary energy mj  2011 ppp gdp,0.00439,False,0.02808,False
148,labor force participation rate for ages 15-24 total pct modeled ilo estimate,-0.00436,False,-0.0052,False
149,population ages 15-64 total,-0.00433,False,0.01189,False
150,co2 emissions metric tons per capita,-0.00431,False,0.00533,False
151,population ages 15-64 female,-0.00413,False,0.01247,False
152,ratio of female to male labor force participation rate pct modeled ilo estimate,0.00407,False,-0.00149,False
153,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,0.00405,False,-0.00067,False
154,employment in industry male pct of male employment modeled ilo estimate,0.00403,False,0.00044,False
155,population female,-0.00392,False,0.01226,False
156,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,0.00391,False,0.00973,False
157,population total,-0.0038,False,0.0133,False
158,unemployment total pct of total labor force modeled ilo estimate,0.00376,False,0.01303,False
159,unemployment male pct of male labor force modeled ilo estimate,0.00371,False,0.01162,False
160,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,-0.00369,False,-0.00401,False
161,arable land pct of land area,-0.00347,False,0.01195,False
162,lifetime risk of maternal death pct,0.00344,False,0.03245,False
163,population ages 30-34 male pct of male population,-0.00337,False,-0.00067,False
164,agricultural land pct of land area,-0.00316,False,-0.00564,False
165,co2 emissions from gaseous fuel consumption pct of total,-0.00305,False,0.00416,False
166,secondary education duration years,-0.00291,False,-0.00137,False
167,fixed telephone subscriptions,0.00286,False,0.02078,False
168,urban population,0.00281,False,0.0193,False
169,population ages 65 and above female,0.0027,False,0.01695,False
170,population ages 35-39 female pct of female population,-0.0026,False,-0.00151,False
172,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,0.00251,False,0.01313,False
173,employers total pct of total employment modeled ilo estimate,0.00249,False,0.00985,False
174,renewable electricity output pct of total electricity output,-0.00247,False,0.01182,False
175,population ages 30-34 female pct of female population,-0.00245,False,0.00046,False
176,mortality rate adult male per 1000 male adults,0.00244,False,0.01155,False
177,employers male pct of male employment modeled ilo estimate,0.00229,False,0.00747,False
178,population ages 40-44 female pct of female population,0.00229,False,-5e-05,False
179,adolescent fertility rate births per 1000 women ages 15-19,-0.00225,False,0.00487,False
180,arable land hectares per person,-0.0022,False,0.01379,False
181,population ages 65 and above total,0.00193,False,0.01704,False
182,population ages 40-44 male pct of male population,-0.00183,False,-0.00455,False
183,employment in industry pct of total employment modeled ilo estimate,-0.0018,False,-0.00793,False
184,employment to population ratio ages 15-24 male pct modeled ilo estimate,-0.00141,False,-0.00186,False
185,population ages 65 and above male,0.0011,False,0.01734,False
186,unemployment female pct of female labor force modeled ilo estimate,-0.00104,False,0.00969,False
187,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.00099,False,-0.00351,False
188,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.00067,False,-0.00077,False
189,land under cereal production hectares,-0.00066,False,0.00356,False
190,forest area pct of land area,0.00038,False,0.00139,False
191,primary school starting age years,-0.00034,False,-0.00148,False
192,renewable energy consumption pct of total final energy consumption,0.00032,False,0.01468,False
193,employment to population ratio 15+ female pct modeled ilo estimate,-4e-05,False,-0.00623,False
