#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
54,employment in services female pct of female employment modeled ilo estimate,0.01361,False,0.01147,False
55,population ages 10-14 male pct of male population,-0.01349,False,-0.01227,False
56,population growth annual pct,-0.01347,False,-0.01941,False
57,population ages 5-9 female pct of female population,-0.01342,False,-0.01126,False
58,population ages 0-14 pct of total,-0.01326,False,-0.01097,False
59,renewable electricity output pct of total electricity output,-0.01325,False,-0.01314,False
60,population ages 0-4 female pct of female population,-0.01324,False,-0.01035,False
61,gdp per person employed constant 2011 ppp  ,0.01314,False,0.01507,False
62,mortality rate infant per 1000 live births,-0.01296,False,-0.01529,False
63,life expectancy at birth female years,0.01285,False,0.01435,False
64,contributing family workers total pct of total employment modeled ilo estimate,-0.01284,False,-0.01309,False
65,contributing family workers male pct of male employment modeled ilo estimate,-0.0128,False,-0.01583,False
66,contributing family workers female pct of female employment modeled ilo estimate,-0.01272,False,-0.01154,False
67,population ages 0-14 male pct of total,-0.0126,False,-0.01029,False
68,population ages 45-49 male pct of male population,0.01256,False,0.01275,False
69,birth rate crude per 1000 people,-0.0125,False,-0.0096,False
70,survival to age 65 female pct of cohort,0.01216,False,0.01406,False
71,access to electricity rural pct of rural population,0.01216,False,0.01999,False
72,unemployment male pct of male labor force modeled ilo estimate,0.01215,False,0.0206,False
73,population ages 60-64 female pct of female population,0.01208,False,0.01247,False
74,population ages 0-4 male pct of male population,-0.01208,False,-0.00868,False
75,life expectancy at birth total years,0.01202,False,0.01334,False
76,population ages 5-9 male pct of male population,-0.01197,False,-0.00836,False
77,rural population pct of total population,-0.01186,False,-0.01072,False
78,urban population pct of total,0.01186,False,0.01072,False
79,population ages 45-49 female pct of female population,0.01174,False,0.01208,False
80,population ages 50-54 female pct of female population,0.01172,False,0.00906,False
81,mortality rate under-5 per 1000 live births,-0.01169,False,-0.015,False
82,employment in services male pct of male employment modeled ilo estimate,0.01164,False,0.01176,False
83,age dependency ratio young pct of working-age population,-0.01158,False,-0.00854,False
84,mortality rate adult female per 1000 female adults,-0.01137,False,-0.01316,False
85,employment to population ratio 15+ total pct modeled ilo estimate,-0.01118,False,-0.01479,False
86,adolescent fertility rate births per 1000 women ages 15-19,-0.01111,False,-0.00945,False
87,fertility rate total births per woman,-0.01109,False,-0.0121,False
88,life expectancy at birth male years,0.01104,False,0.01078,False
89,access to electricity pct of population,0.01093,False,0.01932,False
90,survival to age 65 male pct of cohort,0.0109,False,0.00795,False
91,total natural resources rents pct of gdp,-0.01089,False,-0.01895,False
92,mortality rate adult male per 1000 male adults,-0.01066,False,-0.00849,False
93,unemployment total pct of total labor force modeled ilo estimate,0.0101,False,0.01582,False
94,maternal mortality ratio modeled estimate per 100000 live births,-0.01009,False,-0.01475,False
95,forest area pct of land area,-0.00995,False,-0.01149,False
96,co2 emissions from gaseous fuel consumption pct of total,0.00984,False,0.01412,False
97,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,0.00984,False,0.01549,False
98,immunization dpt pct of children ages 12-23 months,0.00969,False,0.00927,False
99,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,-0.00958,False,-0.01301,False
100,lifetime risk of maternal death pct,-0.00891,False,-0.01389,False
101,access to electricity urban pct of urban population,0.00862,False,0.01837,False
102,death rate crude per 1000 people,0.00862,False,0.01494,False
103,permanent cropland pct of land area,-0.0083,False,-0.00622,False
104,population ages 55-59 male pct of male population,0.00808,False,0.00727,False
105,population female pct of total,0.00756,False,0.02136,False
106,population male pct of total,-0.00756,False,-0.02136,False
107,labor force female pct of total labor force,0.00747,False,0.00351,False
108,forest area sq. km,-0.00727,False,-0.00369,False
109,surface area sq. km,-0.0072,False,-0.00023,False
110,land area sq. km,-0.00717,False,8e-05,False
111,co2 emissions metric tons per capita,0.00698,False,0.01481,False
112,population ages 25-29 female pct of female population,-0.00684,False,-0.00918,False
113,oil rents pct of gdp,-0.00677,False,-0.00336,False
114,agricultural land sq. km,-0.00672,False,0.00599,False
115,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,0.00662,False,0.01104,False
116,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.00651,False,0.00416,False
117,forest rents pct of gdp,-0.00648,False,-0.01724,False
118,primary education duration years,-0.00638,False,-0.01003,False
119,number of maternal deaths,-0.00631,False,-0.00619,False
120,mineral rents pct of gdp,-0.00608,False,-0.01814,False
121,number of infant deaths,-0.00593,False,-0.00498,False
122,number of under-five deaths,-0.00589,False,-0.00505,False
123,refugee population by country or territory of origin,-0.0057,False,-0.01835,False
124,natural gas rents pct of gdp,-0.00562,False,-0.00147,False
125,mobile cellular subscriptions,-0.00547,False,-0.00239,False
126,number of neonatal deaths,-0.00546,False,-0.00492,False
127,lifetime risk of maternal death 1 in  rate varies by country,0.00542,False,0.01388,False
128,co2 emissions from liquid fuel consumption pct of total,-0.00511,False,-0.00565,False
129,rural population,-0.00493,False,0.00856,False
130,land under cereal production hectares,-0.00492,False,0.00838,False
131,population ages 0-14 female,-0.00486,False,0.00941,False
132,population ages 0-14 total,-0.00486,False,0.00945,False
133,population ages 0-14 male,-0.00485,False,0.00944,False
134,coal rents pct of gdp,-0.00482,False,0.00199,False
135,labor force participation rate for ages 15-24 female pct modeled ilo estimate,0.00481,False,0.00496,False
136,population ages 55-59 female pct of female population,0.0048,False,0.00567,False
137,ratio of female to male labor force participation rate pct modeled ilo estimate,0.00471,False,-0.00023,False
138,population ages 30-34 male pct of male population,0.00464,False,0.01318,False
139,capture fisheries production metric tons,-0.00462,False,0.00954,False
140,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.00446,False,0.00287,False
141,population ages 15-64 male pct of total,0.00445,False,0.00048,False
142,preprimary education duration years,-0.00444,False,-0.00568,False
143,total fisheries production metric tons,-0.00435,False,0.0087,False
144,population male,-0.00408,False,0.01092,False
145,population ages 15-64 male,-0.00404,False,0.011,False
146,employment in industry female pct of female employment modeled ilo estimate,0.00402,False,0.00912,False
147,population ages 15-64 total,-0.00401,False,0.01107,False
148,labor force total,-0.004,False,0.0128,False
149,population ages 15-64 female,-0.00399,False,0.011,False
150,population female,-0.00391,False,0.01091,False
151,age dependency ratio pct of working-age population,-0.00389,False,0.00361,False
152,rural population growth annual pct,-0.00387,False,-0.0086,False
153,population total,-0.0038,False,0.0116,False
154,population ages 35-39 male pct of male population,0.00374,False,0.00871,False
155,unemployment female pct of female labor force modeled ilo estimate,0.00371,False,0.0086,False
156,co2 emissions from solid fuel consumption kt,-0.0037,False,0.01391,False
157,labor force participation rate for ages 15-24 total pct modeled ilo estimate,0.00367,False,0.00291,False
158,population ages 30-34 female pct of female population,0.00366,False,0.00743,False
159,population ages 25-29 male pct of male population,-0.00341,False,-0.00336,False
160,crop production index 2004-2006 = 100,0.00337,False,0.00962,False
161,employment to population ratio ages 15-24 female pct modeled ilo estimate,0.00327,False,0.00212,False
162,co2 emissions from gaseous fuel consumption kt,0.00323,False,0.01567,False
163,population ages 40-44 male pct of male population,0.00321,False,0.00408,False
164,population ages 35-39 female pct of female population,0.0031,False,0.00577,False
165,energy intensity level of primary energy mj  2011 ppp gdp,-0.00306,False,0.00214,False
166,population ages 40-44 female pct of female population,0.00295,False,0.00241,False
167,employment to population ratio 15+ female pct modeled ilo estimate,-0.00295,False,-0.0072,False
168,employers male pct of male employment modeled ilo estimate,0.00258,False,0.00544,False
169,immunization measles pct of children ages 12-23 months,0.00241,False,-0.00596,False
170,co2 emissions from solid fuel consumption pct of total,0.00235,False,0.00681,False
171,urban population,-0.00231,False,0.01578,False
172,employment to population ratio ages 15-24 male pct modeled ilo estimate,-0.00227,False,-0.00161,False
173,co2 emissions kt,-0.00225,False,0.01475,False
174,rainfall (mm),-0.00225,False,0.00456,False
175,population ages 15-64 pct of total,0.00218,False,-0.00361,False
176,food production index 2004-2006 = 100,0.00202,False,0.00777,False
177,population density people per sq. km of land area,-0.002,False,0.01095,False
178,arable land hectares per person,-0.00198,False,0.00446,False
179,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.00184,False,0.00252,False
180,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,-0.00182,False,-0.0057,False
181,cereal production metric tons,-0.00164,False,0.01373,False
182,population ages 65 and above male,-0.00154,False,0.01665,False
183,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,-0.0015,False,-0.0038,False
184,fixed telephone subscriptions,0.00145,False,0.01813,False
185,co2 emissions from liquid fuel consumption kt,0.00125,False,0.01469,False
186,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,0.00095,False,0.00652,False
187,population ages 65 and above total,-0.00091,False,0.0168,False
188,livestock production index 2004-2006 = 100,-0.00089,False,0.00332,False
189,employers total pct of total employment modeled ilo estimate,0.00069,False,0.00452,False
190,employment to population ratio ages 15-24 total pct modeled ilo estimate,0.00063,False,0.00106,False
191,population ages 65 and above female,-0.00032,False,0.01687,False
192,population ages 15-64 female pct of total,-8e-05,False,-0.0071,False
193,employers female pct of female employment modeled ilo estimate,-1e-05,False,0.00193,False
