#,Attribute Name,Pointbiserial,pvalue < 0.005,Spearman,pvalue < 0.005
447,immunization dpt pct of children ages 12-23 months,0.26730643940467896,True,0.15013777906831266,True
448,employment in agriculture male pct of male employment modeled ilo estimate,-0.26657698773824273,True,-0.26880622821252487,True
449,vulnerable employment male pct of male employment modeled ilo estimate,-0.26554951390368053,True,-0.22940522742765265,True
450,population ages 45-49 female pct of female population,0.262346314497122,True,0.2675204294113439,True
451,wage and salaried workers male pct of male employment modeled ilo estimate,0.2612355586882801,True,0.23916635898902025,True
452,self-employed male pct of male employment modeled ilo estimate,-0.26123554672139804,True,-0.23916635898902025,True
453,contributing family workers total pct of total employment modeled ilo estimate,-0.26035706905257683,True,-0.23220852617229093,True
454,lifetime risk of maternal death pct,-0.25869506946813475,True,-0.31636003109397487,True
455,lifetime risk of maternal death 1 in  rate varies by country,0.25635938037836953,True,0.2911614835963352,True
456,individuals using the internet pct of population,0.25591937426777833,True,0.28087917415018726,True
457,population ages 20-24 female pct of female population,-0.2543413584790804,True,-0.23581883279495394,True
458,contributing family workers female pct of female employment modeled ilo estimate,-0.2535544645446586,True,-0.22656491054144157,True
459,population ages 15-19 female pct of female population,-0.25347707737861414,True,-0.24957411020707218,True
460,contributing family workers male pct of male employment modeled ilo estimate,-0.24807725668503358,True,-0.22038561333909792,True
461,immunization measles pct of children ages 12-23 months,0.24683774457755323,True,0.14506984135718373,True
462,adolescent fertility rate births per 1000 women ages 15-19,-0.24571513999829075,True,-0.18127815863054986,True
463,employment in industry male pct of male employment modeled ilo estimate,0.24447497207319843,True,0.25352257896979374,True
464,access to electricity rural pct of rural population,0.23957176218555182,True,0.25852672987870384,True
465,employment in services male pct of male employment modeled ilo estimate,0.23781397185367878,True,0.22873730890666272,True
466,renewable energy consumption pct of total final energy consumption,-0.2364307445976344,True,-0.18655791771389485,True
467,mortality rate adult male per 1000 male adults,-0.22884350902873435,True,-0.21445615652621663,True
468,population ages 10-14 male pct of male population,-0.22476892088208605,True,-0.23317166838975872,True
469,mobile cellular subscriptions per 100 people,0.22462894667046673,True,0.24462269928324082,True
470,population growth annual pct,-0.22387074594971615,True,-0.2888877856109169,True
471,population ages 45-49 male pct of male population,0.2201126375716437,True,0.20660699983917868,True
472,employers female pct of female employment modeled ilo estimate,0.21412665234674846,True,0.26719236327923646,True
473,age dependency ratio pct of working-age population,-0.21249556253933027,True,-0.15697768891824246,True
474,population male pct of total,-0.21048983630710902,True,-0.27886777179261374,True
475,population female pct of total,0.21048983630712081,True,0.27886777179261374,True
476,population ages 15-64 female pct of total,0.20437560531009116,True,0.1631760841391894,True
477,population ages 25-29 female pct of female population,-0.2028564240505225,True,-0.21156627580937928,True
478,mobile cellular subscriptions,-0.19967857550529475,True,-0.05034299152304473,True
479,forest rents pct of gdp,-0.19704010747090536,True,-0.21696919709042417,True
480,total fisheries production metric tons,-0.19263046496805156,True,-0.14485804464275023,True
481,population ages 20-24 male pct of male population,-0.18483823789637688,True,-0.16357699503150502,True
482,urban population,-0.18312464783603352,True,-0.1090466108979226,True
483,population ages 15-64 pct of total,0.18122997141489736,True,0.1561985881615946,True
484,capture fisheries production metric tons,-0.1811486515860954,True,-0.13631526066848473,True
485,population ages 15-19 male pct of male population,-0.1798106008669337,True,-0.19531876505969173,True
486,labor force total,-0.17927983347736556,True,-0.15118800345313865,True
487,population ages 40-44 female pct of female population,0.17836754870426424,True,0.1682018767420371,True
488,population ages 15-64 male pct of total,0.17711027668102347,True,0.1606464763570387,True
490,population ages 15-64 male,-0.16936206817092064,True,-0.18046530462837632,True
491,population ages 15-64 total,-0.16902109592275244,True,-0.1752435843204545,True
492,population total,-0.1687120619181126,True,-0.20080545770196243,True
493,population ages 15-64 female,-0.16865046008599452,True,-0.16653352763656104,True
494,population male,-0.16714235681107018,True,-0.1993214528227656,True
495,co2 emissions kt,-0.16676123609792973,True,-0.05227664065286438,True
496,population female,-0.16655655364153188,True,-0.18299705279722117,True
497,population ages 65 and above male,-0.16595278118911644,True,-0.03673191696032128,True
500,rural population,-0.15290820154973003,True,-0.2805832916495663,True
501,population ages 0-14 male,-0.15233046516621437,True,-0.25838937512923654,True
502,population ages 0-14 total,-0.15213600117867704,True,-0.2599543270928751,True
503,gdp per person employed constant 2011 ppp  ,0.15210504078486692,True,0.21982413840968182,True
504,population ages 0-14 female,-0.15188057827549956,True,-0.26245808558956646,True
505,agricultural land sq. km,-0.14725825647847757,True,-0.20428285640966876,True
506,cereal production metric tons,-0.14693860100109474,True,-0.04215954618246351,True
507,employers male pct of male employment modeled ilo estimate,0.14424560119900223,True,0.26614418135833257,True
508,rural population growth annual pct,-0.14409785786287263,True,-0.17743722515382593,True
509,population ages 25-29 male pct of male population,-0.14315179536252706,True,-0.17052139733790664,True
510,co2 emissions metric tons per capita,0.14091405598426612,True,0.2303752420074494,True
511,employment to population ratio 15+ male pct modeled ilo estimate,-0.13925947946432513,True,-0.14993559502465703,True
514,temparature ($^\circ$c),-0.13766017285470467,True,-0.16140241930289684,True
515,employment in industry pct of total employment modeled ilo estimate,0.1333673210553327,True,0.10333922157219932,True
516,energy intensity level of primary energy mj  2011 ppp gdp,-0.1314496718054464,True,-0.20992225677851045,True
517,labor force participation rate male pct of male population ages 15+ modeled ilo estimate,-0.1289861426282595,True,-0.14266272964175367,True
519,mineral rents pct of gdp,-0.12069013378468127,True,-0.09877546969080012,True
520,co2 emissions from gaseous fuel consumption pct of total,0.11791841638183988,True,0.1299319881154051,True
521,land under cereal production hectares,-0.11746793338183713,True,-0.08483491622220529,True
522,employers total pct of total employment modeled ilo estimate,0.11235134518050574,True,0.26363103499463014,True
523,population ages 40-44 male pct of male population,0.11152031234834846,True,0.1388682063898291,True
524,co2 emissions from liquid fuel consumption kt,-0.10986020922417526,True,-0.050165615369159894,True
525,lower secondary school starting age years,-0.10719272021566208,True,-0.113596163402932,True
526,number of maternal deaths,-0.10614612809862631,True,-0.35638082132610804,True
527,labor force participation rate female pct of female population ages 15-64 modeled ilo estimate,0.1044313026753382,True,0.050116548986549096,True
528,population ages 35-39 female pct of female population,0.10285575808065062,True,0.13215694158795271,True
529,population density people per sq. km of land area,0.10263016247421658,True,0.047825262091991075,True
531,land area sq. km,-0.10125921751936545,True,-0.2388076185078572,True
532,employment to population ratio 15+ total pct modeled ilo estimate,-0.09902254199198386,True,-0.10056172526566663,True
533,labor force participation rate for ages 15-24 male pct modeled ilo estimate,0.09900117754574286,True,0.08403218507654855,True
534,unemployment male pct of male labor force modeled ilo estimate,0.09734898181552798,True,0.17931690192142813,True
535,surface area sq. km,-0.09703693885399921,True,-0.23309271798940284,True
536,labor force participation rate total pct of total population ages 15+ modeled ilo estimate,-0.09637926611092225,True,-0.11602544445419351,True
537,death rate crude per 1000 people,-0.09350465685694444,True,-0.07385677756044255,True
538,rainfall (mm),0.09128700576369013,True,0.15505878123222855,True
539,arable land pct of land area,0.08575331287073333,True,0.06566656716828768,True
541,primary education duration years,-0.08250659747960117,True,-0.07553718892566016,True
542,number of under-five deaths,-0.07976514792286413,True,-0.3556370384369552,True
543,number of infant deaths,-0.07887975882644564,True,-0.35118475542073563,True
544,labor force participation rate total pct of total population ages 15-64 modeled ilo estimate,0.07794619355506881,True,0.0454441343729993,True
545,labor force participation rate for ages 15-24 total pct modeled ilo estimate,0.07666345230648602,True,0.050279050224810204,True
546,forest area pct of land area,0.07515719567755429,True,0.08822006696069162,True
547,employment to population ratio ages 15-24 male pct modeled ilo estimate,0.07025409750147668,True,0.07316769990407865,True
549,number of neonatal deaths,-0.061711327425426,True,-0.34551374219103276,True
550,co2 emissions from solid fuel consumption pct of total,0.060103690834139724,True,0.12838928820342774,True
551,co2 emissions from gaseous fuel consumption kt,-0.05991220678482352,True,-0.06693283461725451,True
552,employment in industry female pct of female employment modeled ilo estimate,0.05939571206637046,True,0.10111381486687601,True
553,employment to population ratio ages 15-24 total pct modeled ilo estimate,0.058650129572263676,True,0.045164658052275715,True
554,agricultural land pct of land area,-0.05617682634782279,True,-0.0349170776996861,True
557,natural gas rents pct of gdp,-0.051735730272082954,True,-0.09075310246142203,True
559,unemployment total pct of total labor force modeled ilo estimate,0.04624833263954836,True,0.11736107732208743,True
560,ratio of female to male labor force participation rate pct modeled ilo estimate,0.04614256047987091,True,-0.0442805963412629,True
561,primary school starting age years,-0.044574643352766265,True,-0.036639533160073866,True
562,population ages 35-39 male pct of male population,0.04442835388898474,True,0.13535616111509222,True
565,refugee population by country or territory of origin,-0.0429023344065029,True,-0.26175291582227433,True
566,co2 emissions from liquid fuel consumption pct of total,-0.0423203859876313,True,-0.043129746038235425,True
570,renewable electricity output pct of total electricity output,-0.03278554117317048,False,-0.057392598360960244,True
572,forest area sq. km,-0.021518295646920857,False,-0.09379945062608486,True
573,cereal yield kg per hectare,0.01984798868329905,False,0.06230937145164757,True
575,unemployment youth male pct of male labor force ages 15-24 modeled ilo estimate,0.009532523793668157,False,0.052513515389814865,True
576,crop production index 2004-2006 = 100,-0.007661840562389283,False,0.0399576097431572,True
577,employment to population ratio 15+ female pct modeled ilo estimate,0.005045629263619595,False,-0.0794935472789918,True
579,labor force participation rate female pct of female population ages 15+ modeled ilo estimate,0.0002530996052104991,False,-0.0865483673200986,True
489,co2 emissions from solid fuel consumption kt,-0.17068024950707164,True,0.02299029996906253,False
498,population ages 65 and above total,-0.16316721153319588,True,-0.032282546958704396,False
499,population ages 65 and above female,-0.16037418907637796,True,-0.02530472169559989,False
512,fixed telephone subscriptions,-0.13861926076574563,True,0.03357980810440313,False
513,labor force female pct of total labor force,0.13812529525169118,True,0.01256188006011376,False
518,unemployment youth female pct of female labor force ages 15-24 modeled ilo estimate,-0.12485512608278505,True,0.02584020729785324,False
530,unemployment female pct of female labor force modeled ilo estimate,-0.1016591685965615,True,0.020166596110654227,False
540,arable land hectares per person,0.08392100717081767,True,0.0330595482291184,False
548,labor force participation rate male pct of male population ages 15-64 modeled ilo estimate,0.06779224565167376,True,0.02657404970792948,False
555,coal rents pct of gdp,-0.05440600780560992,True,-0.007282063629481139,False
556,labor force participation rate for ages 15-24 female pct modeled ilo estimate,0.05400571302838393,True,0.02875027854759475,False
558,employment to population ratio ages 15-24 female pct modeled ilo estimate,0.04842639145995302,True,0.0268684873887026,False
563,population ages 30-34 female pct of female population,-0.04418460088253634,True,0.02014836549966197,False
564,population ages 30-34 male pct of male population,-0.0437331002274935,True,0.033094906031675746,False
567,unemployment youth total pct of total labor force ages 15-24 modeled ilo estimate,-0.03612882404406656,True,0.03345661065607245,False
568,livestock production index 2004-2006 = 100,-0.03528269743905981,True,0.010114137362886768,False
569,food production index 2004-2006 = 100,-0.033061845998085426,False,0.031958491735645064,False
571,preprimary education duration years,-0.024227326047459887,False,-0.014366102410564918,False
574,permanent cropland pct of land area,-0.01585090511626429,False,-0.03243087232687541,False
578,secondary education duration years,0.0009883241251761469,False,-0.01670953514533969,False
